L,L_max,L_0,lambda
90.50967153814292,128.0,90.5096679918781,1e-07
90.50967790631756,128.0,90.5096679918781,2.1544346900318822e-07
90.50969241317136,128.0,90.5096679918781,4.641588833612782e-07
90.50972480742708,128.0,90.5096679918781,1e-06
90.50979262679014,128.0,90.5096679918781,2.1544346900318822e-06
90.50993988574004,128.0,90.5096679918781,4.641588833612773e-06
90.51025512081944,128.0,90.5096679918781,1e-05
90.5109351487089,128.0,90.5096679918781,2.1544346900318823e-05
90.51239629084824,128.0,90.5096679918781,4.641588833612772e-05
90.51552908977877,128.0,90.5096679918781,0.0001
90.52221254110079,128.0,90.5096679918781,0.00021544346900318823
90.53632441563865,128.0,90.5096679918781,0.00046415888336127773
90.56562129264009,128.0,90.5096679918781,0.001
90.62490861434176,128.0,90.5096679918781,0.002154434690031882
90.74101087994495,128.0,90.5096679918781,0.004641588833612773
90.95960307365505,128.0,90.5096679918781,0.01
91.35376361802011,128.0,90.5096679918781,0.021544346900318822
92.03935438935932,128.0,90.5096679918781,0.046415888336127725
93.2272152270331,128.0,90.5096679918781,0.1
95.34398090001791,128.0,90.5096679918781,0.21544346900318823
99.10115760012903,128.0,90.5096679918781,0.46415888336127725
105.20148747787667,128.0,90.5096679918781,1.0
