L,L_max,L_0,lambda
90.50967209781058,128.0,90.5096679918781,1e-07
90.50968015518833,128.0,90.5096679918781,2.1544346900318822e-07
90.5096967719764,128.0,90.5096679918781,4.641588833612782e-07
90.50973430091568,128.0,90.5096679918781,1e-06
90.50981329926798,128.0,90.5096679918781,2.1544346900318822e-06
90.50998409228892,128.0,90.5096679918781,4.641588833612773e-06
90.51035137538736,128.0,90.5096679918781,1e-05
90.51113989195089,128.0,90.5096679918781,2.1544346900318823e-05
90.51283377923446,128.0,90.5096679918781,4.641588833612772e-05
90.5164730966051,128.0,90.5096679918781,0.0001
90.52424483722334,128.0,90.5096679918781,0.00021544346900318823
90.54068757990646,128.0,90.5096679918781,0.00046415888336127773
90.57489232998705,128.0,90.5096679918781,0.001
90.64403368492313,128.0,90.5096679918781,0.002154434690031882
90.77794554020394,128.0,90.5096679918781,0.004641588833612773
91.02390956903511,128.0,90.5096679918781,0.01
91.45506387627304,128.0,90.5096679918781,0.021544346900318822
92.1978452008423,128.0,90.5096679918781,0.046415888336127725
93.49993359854908,128.0,90.5096679918781,0.1
95.81829940852086,128.0,90.5096679918781,0.21544346900318823
99.82271998245477,128.0,90.5096679918781,0.46415888336127725
106.07624099692674,128.0,90.5096679918781,1.0
