L,L_max,L_0,lambda
724.0773879807389,1024.0,724.0773439350239,1e-07
724.0776718413716,1024.0,724.0773439350239,2.1544346900318822e-07
724.0785113243628,1024.0,724.0773439350239,4.641588833612782e-07
724.0801053608479,1024.0,724.0773439350239,1e-06
724.08324164097,1024.0,724.0773439350239,2.1544346900318822e-06
724.0909680262068,1024.0,724.0773439350239,4.641588833612773e-06
724.1057568193919,1024.0,724.0773439350239,1e-05
724.1367651294443,1024.0,724.0773439350239,2.1544346900318823e-05
724.1982881586528,1024.0,724.0773439350239,4.641588833612772e-05
724.3149456901003,1024.0,724.0773439350239,0.0001
724.5201036936545,1024.0,724.0773439350239,0.00021544346900318823
724.8490875021494,1024.0,724.0773439350239,0.00046415888336127773
725.3395431108303,1024.0,724.0773439350239,0.001
726.0694878866029,1024.0,724.0773439350239,0.002154434690031882
727.2238745872513,1024.0,724.0773439350239,0.004641588833612773
729.1732169371617,1024.0,724.0773439350239,0.01
732.5666458998014,1024.0,724.0773439350239,0.021544346900318822
738.5112966246577,1024.0,724.0773439350239,0.046415888336127725
748.980642460258,1024.0,724.0773439350239,0.1
767.4764209988958,1024.0,724.0773439350239,0.21544346900318823
799.2132501259719,1024.0,724.0773439350239,0.46415888336127725
848.7443683043649,1024.0,724.0773439350239,1.0
