L,L_max,L_0,lambda
90.50967278167266,128.0,90.5096679918781,1e-07
90.50968134624088,128.0,90.5096679918781,2.1544346900318822e-07
90.5096995474862,128.0,90.5096679918781,4.641588833612782e-07
90.50974086425452,128.0,90.5096679918781,1e-06
90.50982659809998,128.0,90.5096679918781,2.1544346900318822e-06
90.51001441397035,128.0,90.5096679918781,4.641588833612773e-06
90.51041817039261,128.0,90.5096679918781,1e-05
90.51127903271461,128.0,90.5096679918781,2.1544346900318823e-05
90.51313618097387,128.0,90.5096679918781,4.641588833612772e-05
90.5171209250497,128.0,90.5096679918781,0.0001
90.52562047346501,128.0,90.5096679918781,0.00021544346900318823
90.54357615078719,128.0,90.5096679918781,0.00046415888336127773
90.58087810448566,128.0,90.5096679918781,0.001
90.65634217888388,128.0,90.5096679918781,0.002154434690031882
90.80362403780032,128.0,90.5096679918781,0.004641588833612773
91.07818526348447,128.0,90.5096679918781,0.01
91.5677749165628,128.0,90.5096679918781,0.021544346900318822
92.42441064313219,128.0,90.5096679918781,0.046415888336127725
93.92613771756399,128.0,90.5096679918781,0.1
96.51289169132755,128.0,90.5096679918781,0.21544346900318823
100.73845301929342,128.0,90.5096679918781,0.46415888336127725
107.01913936086754,128.0,90.5096679918781,1.0
