L,L_max,L_0,lambda
90.50967310952733,128.0,90.5096679918781,1e-07
90.50967998931094,128.0,90.5096679918781,2.1544346900318822e-07
90.5096976050362,128.0,90.5096679918781,4.641588833612782e-07
90.50973779147728,128.0,90.5096679918781,1e-06
90.509821074695,128.0,90.5096679918781,2.1544346900318822e-06
90.51000297620747,128.0,90.5096679918781,4.641588833612773e-06
90.51039295209728,128.0,90.5096679918781,1e-05
90.51123218972455,128.0,90.5096679918781,2.1544346900318823e-05
90.51303549694944,128.0,90.5096679918781,4.641588833612772e-05
90.51689405982631,128.0,90.5096679918781,0.0001
90.52508910755253,128.0,90.5096679918781,0.00021544346900318823
90.54226553414786,128.0,90.5096679918781,0.00046415888336127773
90.57756180853848,128.0,90.5096679918781,0.001
90.64845285547474,128.0,90.5096679918781,0.002154434690031882
90.78835508719243,128.0,90.5096679918781,0.004641588833612773
91.05852215619122,128.0,90.5096679918781,0.01
91.55746004023268,128.0,90.5096679918781,0.021544346900318822
92.42452858343836,128.0,90.5096679918781,0.046415888336127725
93.86639864470443,128.0,90.5096679918781,0.1
96.2484909699924,128.0,90.5096679918781,0.21544346900318823
100.17825856958981,128.0,90.5096679918781,0.46415888336127725
106.25664896115174,128.0,90.5096679918781,1.0
