L,L_max,L_0,lambda
90.51029718444556,128.0,90.5096679918781,1e-07
90.51080897420806,128.0,90.5096679918781,2.1544346900318822e-07
90.51228272218464,128.0,90.5096679918781,4.641588833612782e-07
90.51522173369088,128.0,90.5096679918781,1e-06
90.52167844375833,128.0,90.5096679918781,2.1544346900318822e-06
90.53555403087282,128.0,90.5096679918781,4.641588833612773e-06
90.56541804807947,128.0,90.5096679918781,1e-05
90.62935176939521,128.0,90.5096679918781,2.1544346900318823e-05
90.7652035410938,128.0,90.5096679918781,4.641588833612772e-05
91.04955545397607,128.0,90.5096679918781,0.0001
91.62541814254331,128.0,90.5096679918781,0.00021544346900318823
92.71704941839678,128.0,90.5096679918781,0.00046415888336127773
94.54104078889185,128.0,90.5096679918781,0.001
97.01770615603795,128.0,90.5096679918781,0.002154434690031882
99.61301796483602,128.0,90.5096679918781,0.004641588833612773
101.80445058307718,128.0,90.5096679918781,0.01
103.46829930881316,128.0,90.5096679918781,0.021544346900318822
104.83626115419719,128.0,90.5096679918781,0.046415888336127725
106.35699678533064,128.0,90.5096679918781,0.1
108.50395626947375,128.0,90.5096679918781,0.21544346900318823
111.65779946019583,128.0,90.5096679918781,0.46415888336127725
115.9086815808393,128.0,90.5096679918781,1.0
