L,L_max,L_0,lambda
90.5096725882884,128.0,90.5096679918781,1e-07
90.50967978042482,128.0,90.5096679918781,2.1544346900318822e-07
90.50969715530655,128.0,90.5096679918781,4.641588833612782e-07
90.5097385133319,128.0,90.5096679918781,1e-06
90.50982488699263,128.0,90.5096679918781,2.1544346900318822e-06
90.5099957617818,128.0,90.5096679918781,4.641588833612773e-06
90.51038496447012,128.0,90.5096679918781,1e-05
90.51120880840458,128.0,90.5096679918781,2.1544346900318823e-05
90.51297446195346,128.0,90.5096679918781,4.641588833612772e-05
90.51674804048281,128.0,90.5096679918781,0.0001
90.52476616985854,128.0,90.5096679918781,0.00021544346900318823
90.54154525157776,128.0,90.5096679918781,0.00046415888336127773
90.57590893924367,128.0,90.5096679918781,0.001
90.64466827412964,128.0,90.5096679918781,0.002154434690031882
90.78018448957775,128.0,90.5096679918781,0.004641588833612773
91.04481602183812,128.0,90.5096679918781,0.01
91.55104373721758,128.0,90.5096679918781,0.021544346900318822
92.48273656896711,128.0,90.5096679918781,0.046415888336127725
94.11701689465005,128.0,90.5096679918781,0.1
96.8475555005945,128.0,90.5096679918781,0.21544346900318823
101.16037674485213,128.0,90.5096679918781,0.46415888336127725
107.39138018896631,128.0,90.5096679918781,1.0
