L,L_max,L_0,lambda
90.50969220378144,128.0,90.5096679918781,1e-07
90.50974031805049,128.0,90.5096679918781,2.1544346900318822e-07
90.50984460138517,128.0,90.5096679918781,4.641588833612782e-07
90.51006444589495,128.0,90.5096679918781,1e-06
90.51053971309733,128.0,90.5096679918781,2.1544346900318822e-06
90.51156024218471,128.0,90.5096679918781,4.641588833612773e-06
90.51374747873385,128.0,90.5096679918781,1e-05
90.51842781579103,128.0,90.5096679918781,2.1544346900318823e-05
90.528410092742,128.0,90.5096679918781,4.641588833612772e-05
90.54952453178161,128.0,90.5096679918781,0.0001
90.59332363018429,128.0,90.5096679918781,0.00021544346900318823
90.68082410098228,128.0,90.5096679918781,0.00046415888336127773
90.84515561456016,128.0,90.5096679918781,0.001
91.13068323511536,128.0,90.5096679918781,0.002154434690031882
91.5985333717718,128.0,90.5096679918781,0.004641588833612773
92.34329335351916,128.0,90.5096679918781,0.01
93.47551642088466,128.0,90.5096679918781,0.021544346900318822
95.09790395728331,128.0,90.5096679918781,0.046415888336127725
97.36964517067696,128.0,90.5096679918781,0.1
100.56402653740642,128.0,90.5096679918781,0.21544346900318823
105.06243719104805,128.0,90.5096679918781,0.46415888336127725
111.10161528121893,128.0,90.5096679918781,1.0
