L,L_max,L_0,lambda
90.50969201321448,128.0,90.5096679918781,1e-07
90.50973044406413,128.0,90.5096679918781,2.1544346900318822e-07
90.50981538150619,128.0,90.5096679918781,4.641588833612782e-07
90.50999555582013,128.0,90.5096679918781,1e-06
90.51038428214899,128.0,90.5096679918781,2.1544346900318822e-06
90.51121618991017,128.0,90.5096679918781,4.641588833612773e-06
90.51301211561696,128.0,90.5096679918781,1e-05
90.51687192250243,128.0,90.5096679918781,2.1544346900318823e-05
90.52513501270789,128.0,90.5096679918781,4.641588833612772e-05
90.54269682598891,128.0,90.5096679918781,0.0001
90.57952432772964,128.0,90.5096679918781,0.00021544346900318823
90.65467721193627,128.0,90.5096679918781,0.00046415888336127773
90.80083036693921,128.0,90.5096679918781,0.001
91.0659811721923,128.0,90.5096679918781,0.002154434690031882
91.50762264147986,128.0,90.5096679918781,0.004641588833612773
92.17857911793848,128.0,90.5096679918781,0.01
93.12598201513549,128.0,90.5096679918781,0.021544346900318822
94.45851405724925,128.0,90.5096679918781,0.046415888336127725
96.41713758826798,128.0,90.5096679918781,0.1
99.34123087364958,128.0,90.5096679918781,0.21544346900318823
103.67523155272642,128.0,90.5096679918781,0.46415888336127725
109.79261859992113,128.0,90.5096679918781,1.0
