L,L_max,L_0,lambda
90.50969769718517,128.0,90.5096679918781,1e-07
90.50974083504599,128.0,90.5096679918781,2.1544346900318822e-07
90.50984096239787,128.0,90.5096679918781,4.641588833612782e-07
90.51004220845573,128.0,90.5096679918781,1e-06
90.51047976444798,128.0,90.5096679918781,2.1544346900318822e-06
90.5114224177803,128.0,90.5096679918781,4.641588833612773e-06
90.51345423363205,128.0,90.5096679918781,1e-05
90.51782292708361,128.0,90.5096679918781,2.1544346900318823e-05
90.52721253746806,128.0,90.5096679918781,4.641588833612772e-05
90.54731704251336,128.0,90.5096679918781,0.0001
90.59010398559175,128.0,90.5096679918781,0.00021544346900318823
90.67996282613746,128.0,90.5096679918781,0.00046415888336127773
90.8640817677923,128.0,90.5096679918781,0.001
91.22554638006095,128.0,90.5096679918781,0.002154434690031882
91.88996065303955,128.0,90.5096679918781,0.004641588833612773
93.01042812209101,128.0,90.5096679918781,0.01
94.73949191166716,128.0,90.5096679918781,0.021544346900318822
97.19531464795816,128.0,90.5096679918781,0.046415888336127725
100.39228608484791,128.0,90.5096679918781,0.1
104.24441020107622,128.0,90.5096679918781,0.21544346900318823
108.77546232382899,128.0,90.5096679918781,0.46415888336127725
114.11331714255465,128.0,90.5096679918781,1.0
