L,L_max,L_0,lambda
90.50969122701756,128.0,90.5096679918781,1e-07
90.50973430162006,128.0,90.5096679918781,2.1544346900318822e-07
90.50981655073923,128.0,90.5096679918781,4.641588833612782e-07
90.50999999981548,128.0,90.5096679918781,1e-06
90.51039649439576,128.0,90.5096679918781,2.1544346900318822e-06
90.5112470243698,128.0,90.5096679918781,4.641588833612773e-06
90.51307790198716,128.0,90.5096679918781,1e-05
90.51701251875389,128.0,90.5096679918781,2.1544346900318823e-05
90.52544922083197,128.0,90.5096679918781,4.641588833612772e-05
90.54342704879977,128.0,90.5096679918781,0.0001
90.58129756760319,128.0,90.5096679918781,0.00021544346900318823
90.65929468674568,128.0,90.5096679918781,0.00046415888336127773
90.81393693685837,128.0,90.5096679918781,0.001
91.10389887389914,128.0,90.5096679918781,0.002154434690031882
91.61199847128702,128.0,90.5096679918781,0.004641588833612773
92.43501684113183,128.0,90.5096679918781,0.01
93.65634605143092,128.0,90.5096679918781,0.021544346900318822
95.33520432623254,128.0,90.5096679918781,0.046415888336127725
97.5834274602988,128.0,90.5096679918781,0.1
100.74787960760344,128.0,90.5096679918781,0.21544346900318823
105.37635820152965,128.0,90.5096679918781,0.46415888336127725
111.62991339874733,128.0,90.5096679918781,1.0
