L,L_max,L_0,lambda
90.5098317681803,128.0,90.5096679918781,1e-07
90.51005473312534,128.0,90.5096679918781,2.1544346900318822e-07
90.51056071807662,128.0,90.5096679918781,4.641588833612782e-07
90.5116459771435,128.0,90.5096679918781,1e-06
90.51395597638766,128.0,90.5096679918781,2.1544346900318822e-06
90.51896144047856,128.0,90.5096679918781,4.641588833612773e-06
90.52971398395675,128.0,90.5096679918781,1e-05
90.55265633693807,128.0,90.5096679918781,2.1544346900318823e-05
90.60131863952626,128.0,90.5096679918781,4.641588833612772e-05
90.7029869738534,128.0,90.5096679918781,0.0001
90.9082739218452,128.0,90.5096679918781,0.00021544346900318823
91.29538953164942,128.0,90.5096679918781,0.00046415888336127773
91.93908010639936,128.0,90.5096679918781,0.001
92.8188689330686,128.0,90.5096679918781,0.002154434690031882
93.79828749910439,128.0,90.5096679918781,0.004641588833612773
94.85277686085843,128.0,90.5096679918781,0.01
96.21471319970965,128.0,90.5096679918781,0.021544346900318822
98.21180734057853,128.0,90.5096679918781,0.046415888336127725
101.14156905701327,128.0,90.5096679918781,0.1
105.19954457528054,128.0,90.5096679918781,0.21544346900318823
110.31145101751314,128.0,90.5096679918781,0.46415888336127725
115.93882755409109,128.0,90.5096679918781,1.0
