L,L_max,L_0,lambda
90.509750953024,128.0,90.5096679918781,1e-07
90.50986789849094,128.0,90.5096679918781,2.1544346900318822e-07
90.51012918502292,128.0,90.5096679918781,4.641588833612782e-07
90.51068788781798,128.0,90.5096679918781,1e-06
90.51190115819978,128.0,90.5096679918781,2.1544346900318822e-06
90.51454737651275,128.0,90.5096679918781,4.641588833612773e-06
90.52012817350027,128.0,90.5096679918781,1e-05
90.532150348322,128.0,90.5096679918781,2.1544346900318823e-05
90.55768824623554,128.0,90.5096679918781,4.641588833612772e-05
90.61121006752235,128.0,90.5096679918781,0.0001
90.72000518823273,128.0,90.5096679918781,0.00021544346900318823
90.92820014422401,128.0,90.5096679918781,0.00046415888336127773
91.28567542794147,128.0,90.5096679918781,0.001
91.81002723312082,128.0,90.5096679918781,0.002154434690031882
92.47858392841383,128.0,90.5096679918781,0.004641588833612773
93.33357273912995,128.0,90.5096679918781,0.01
94.5624558515855,128.0,90.5096679918781,0.021544346900318822
96.45978274612773,128.0,90.5096679918781,0.046415888336127725
99.35668399538358,128.0,90.5096679918781,0.1
103.48953827805529,128.0,90.5096679918781,0.21544346900318823
108.8973416220262,128.0,90.5096679918781,0.46415888336127725
115.16908847274081,128.0,90.5096679918781,1.0
