L,L_max,L_0,lambda
90.5097408556361,128.0,90.5096679918781,1e-07
90.50983887361389,128.0,90.5096679918781,2.1544346900318822e-07
90.51005671176677,128.0,90.5096679918781,4.641588833612782e-07
90.510509673795,128.0,90.5096679918781,1e-06
90.51151792853769,128.0,90.5096679918781,2.1544346900318822e-06
90.51361754147277,128.0,90.5096679918781,4.641588833612773e-06
90.51818198615695,128.0,90.5096679918781,1e-05
90.52796858743221,128.0,90.5096679918781,2.1544346900318823e-05
90.54897755288894,128.0,90.5096679918781,4.641588833612772e-05
90.59380894125943,128.0,90.5096679918781,0.0001
90.68843719862727,128.0,90.5096679918781,0.00021544346900318823
90.88383330801886,128.0,90.5096679918781,0.00046415888336127773
91.27029288914574,128.0,90.5096679918781,0.001
91.97724951842144,128.0,90.5096679918781,0.002154434690031882
93.11297368247475,128.0,90.5096679918781,0.004641588833612773
94.63631536164345,128.0,90.5096679918781,0.01
96.39490162745739,128.0,90.5096679918781,0.021544346900318822
98.46740447909798,128.0,90.5096679918781,0.046415888336127725
101.21702507921282,128.0,90.5096679918781,0.1
104.94933124432612,128.0,90.5096679918781,0.21544346900318823
109.69073096606118,128.0,90.5096679918781,0.46415888336127725
115.19609890750422,128.0,90.5096679918781,1.0
