L,L_max,L_0,lambda
90.50970166676869,128.0,90.5096679918781,1e-07
90.5097623861677,128.0,90.5096679918781,2.1544346900318822e-07
90.50989276542865,128.0,90.5096679918781,4.641588833612782e-07
90.51016744060301,128.0,90.5096679918781,1e-06
90.51075017530809,128.0,90.5096679918781,2.1544346900318822e-06
90.51203663850916,128.0,90.5096679918781,4.641588833612773e-06
90.51472943122178,128.0,90.5096679918781,1e-05
90.52056461375803,128.0,90.5096679918781,2.1544346900318823e-05
90.53302894027645,128.0,90.5096679918781,4.641588833612772e-05
90.55939730376636,128.0,90.5096679918781,0.0001
90.61414115240905,128.0,90.5096679918781,0.00021544346900318823
90.72360431876453,128.0,90.5096679918781,0.00046415888336127773
90.92914983329285,128.0,90.5096679918781,0.001
91.2833554782316,128.0,90.5096679918781,0.002154434690031882
91.84648376861597,128.0,90.5096679918781,0.004641588833612773
92.69734873901459,128.0,90.5096679918781,0.01
93.94911143628255,128.0,90.5096679918781,0.021544346900318822
95.77225603971488,128.0,90.5096679918781,0.046415888336127725
98.39573924421586,128.0,90.5096679918781,0.1
102.06820136257946,128.0,90.5096679918781,0.21544346900318823
107.00101387068361,128.0,90.5096679918781,0.46415888336127725
113.13846003650235,128.0,90.5096679918781,1.0
