L,L_max,L_0,lambda
724.0779250857603,1024.0,724.0773439350239,1e-07
724.0839230976894,1024.0,724.0773439350239,2.1544346900318822e-07
724.0976293611214,1024.0,724.0773439350239,4.641588833612782e-07
724.1273737729232,1024.0,724.0773439350239,1e-06
724.1882586246444,1024.0,724.0773439350239,2.1544346900318822e-06
724.3059504343769,1024.0,724.0773439350239,4.641588833612773e-06
724.5213606894345,1024.0,724.0773439350239,1e-05
724.863190547374,1024.0,724.0773439350239,2.1544346900318823e-05
725.3067910148385,1024.0,724.0773439350239,4.641588833612772e-05
725.8316741357985,1024.0,724.0773439350239,0.0001
726.5441077342496,1024.0,724.0773439350239,0.00021544346900318823
727.6949432589076,1024.0,724.0773439350239,0.00046415888336127773
729.6164688666277,1024.0,724.0773439350239,0.001
732.6334924401617,1024.0,724.0773439350239,0.002154434690031882
737.0277218814385,1024.0,724.0773439350239,0.004641588833612773
743.1696634344514,1024.0,724.0773439350239,0.01
751.7462437397892,1024.0,724.0773439350239,0.021544346900318822
763.8611592625834,1024.0,724.0773439350239,0.046415888336127725
781.2717851503735,1024.0,724.0773439350239,0.1
806.7055054966547,1024.0,724.0773439350239,0.21544346900318823
843.3539907076071,1024.0,724.0773439350239,0.46415888336127725
891.9985452433127,1024.0,724.0773439350239,1.0
