L,L_max,L_0,lambda
90.50968234996091,128.0,90.5096679918781,1e-07
90.50970464914815,128.0,90.5096679918781,2.1544346900318822e-07
90.50975463262728,128.0,90.5096679918781,4.641588833612782e-07
90.50985197585777,128.0,90.5096679918781,1e-06
90.51006882487195,128.0,90.5096679918781,2.1544346900318822e-06
90.51053753850525,128.0,90.5096679918781,4.641588833612773e-06
90.51154425327215,128.0,90.5096679918781,1e-05
90.51370803389847,128.0,90.5096679918781,2.1544346900318823e-05
90.5183653499941,128.0,90.5096679918781,4.641588833612772e-05
90.52836524285568,128.0,90.5096679918781,0.0001
90.54976139918027,128.0,90.5096679918781,0.00021544346900318823
90.595195315799,128.0,90.5096679918781,0.00046415888336127773
90.6901844918821,128.0,90.5096679918781,0.001
90.88298896968642,128.0,90.5096679918781,0.002154434690031882
91.25504428106986,128.0,90.5096679918781,0.004641588833612773
91.92367973540925,128.0,90.5096679918781,0.01
93.03632612315116,128.0,90.5096679918781,0.021544346900318822
94.76712311010917,128.0,90.5096679918781,0.046415888336127725
97.28806310089917,128.0,90.5096679918781,0.1
100.73884192498159,128.0,90.5096679918781,0.21544346900318823
105.36161726811835,128.0,90.5096679918781,0.46415888336127725
111.36975696237087,128.0,90.5096679918781,1.0
